Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_Pathways_2024__HIV Transcription Initiation,-0.33835309835694377,-1.1606509940553378,0.24824355971896955,0.5367471961180286,1.0,16/45,26.55%,TAF4B;POLR2D;POLR2G;ERCC2;POLR2E;GTF2H4;POLR2L;GTF2E1;TAF9B;TAF11;POLR2K;POLR2I;POLR2J;ERCC3;GTF2F1;GTF2A2
prerank,Reactome_Pathways_2024__RNA Polymerase II Transcription Initiation,-0.33835309835694377,-1.1606509940553378,0.24824355971896955,0.5367471961180286,1.0,16/45,26.55%,TAF4B;POLR2D;POLR2G;ERCC2;POLR2E;GTF2H4;POLR2L;GTF2E1;TAF9B;TAF11;POLR2K;POLR2I;POLR2J;ERCC3;GTF2F1;GTF2A2
prerank,Reactome_Pathways_2024__RNA Polymerase II Transcription Initiation And Promoter Clearance,-0.33835309835694377,-1.1606509940553378,0.24824355971896955,0.5367471961180286,1.0,16/45,26.55%,TAF4B;POLR2D;POLR2G;ERCC2;POLR2E;GTF2H4;POLR2L;GTF2E1;TAF9B;TAF11;POLR2K;POLR2I;POLR2J;ERCC3;GTF2F1;GTF2A2
prerank,Reactome_Pathways_2024__RNA Polymerase II Promoter Escape,-0.33835309835694377,-1.1606509940553378,0.24824355971896955,0.5367471961180286,1.0,16/45,26.55%,TAF4B;POLR2D;POLR2G;ERCC2;POLR2E;GTF2H4;POLR2L;GTF2E1;TAF9B;TAF11;POLR2K;POLR2I;POLR2J;ERCC3;GTF2F1;GTF2A2
prerank,Reactome_Pathways_2024__HSF1 Activation,0.298945827602357,1.1604663499986811,0.21674876847290642,0.3982149559994996,1.0,10/26,15.52%,HSPA1A;HSP90AA1;HSPA1B;HSP90AB1;DNAJB1;DNAJB6;HSPA6;HSPH1;VCP;DEDD2
prerank,Reactome_Pathways_2024__Extra-nuclear Estrogen Signaling,0.2312743022337479,1.160132670471061,0.20224719101123595,0.3967199165514217,1.0,6/65,2.17%,FOS;PIK3R1;MAPK1;AREG;HSP90AA1;CDKN1B
prerank,GO_Biological_Process_2025__Regulation of Transcription by RNA Polymerase III (GO:0006359),-0.3759999841675633,-1.1595331559845736,0.26640926640926643,0.8756968251174148,1.0,11/24,28.57%,MYBBP1A;TENM1;NAB2;MYO1E;POLR3F;PRDX5;ERCC6;DEK;RPTOR;POLR3G;BRF2
prerank,Reactome_Pathways_2024__Signaling by VEGF,0.21260610410856493,1.1595067855374868,0.15625,0.395911213158224,1.0,17/101,7.30%,PIK3R1;HSP90AA1;RICTOR;FYN;ABI1;PTK2B;CYBA;WASF2;ROCK1;THEM4;PRKCA;RASA1;ELMO1;NCF1;VAV1;PIK3CB;PRKACB
prerank,GO_Biological_Process_2025__Negative Regulation of Fat Cell Differentiation (GO:0045599),0.29829296838016545,1.1593332304270512,0.24882629107981222,0.3677548677053891,1.0,5/25,10.39%,ZFP36L2;RORA;TNF;TRIB2;GPS2
prerank,GO_Biological_Process_2025__DNA Synthesis Involved in DNA Repair (GO:0000731),-0.3886800563255836,-1.1589570952494765,0.28188775510204084,0.8757835555208856,1.0,9/22,28.12%,DTL;RRM1;POLD1;RFC3;POLD3;POLE;POLH;PCNA;USP32
prerank,GO_Biological_Process_2025__Anterior/Posterior Pattern Specification (GO:0009952),-0.3608824598700064,-1.1583844905162948,0.2770352369380316,0.8758121593928938,1.0,7/33,10.83%,BASP1;HOXA9;HOXB3;HOXB7;BMP2;HEY2;PCSK5
prerank,GO_Biological_Process_2025__Positive Regulation of Proteolysis (GO:0045862),-0.3381297519913538,-1.1583812675541618,0.26237054085155354,0.8735625021043992,1.0,10/42,11.19%,PLK1;MAPK12;ADAM9;BAG2;HDAC2;APP;AURKAIP1;ASPH;IL1B;CTSH
prerank,GO_Biological_Process_2025__Positive Regulation of Small Molecule Metabolic Process (GO:0062013),-0.40634005119626915,-1.1572719659047976,0.29303547963206306,0.8755571609778039,1.0,7/17,25.20%,PARK7;APOA1;PPARD;CES1;ADM;PPTC7;PPARA
prerank,GO_Biological_Process_2025__Regulation of Protein Localization (GO:0032880),0.22851269148813025,1.1569178204355999,0.17391304347826086,0.37130393194789507,1.0,24/79,15.60%,HSP90AA1;ABCA2;TRIM22;PRKAA1;PICALM;HSP90AB1;MAPK8;RABGAP1L;DNAJB6;USP8;CSNK1E;CEP290;ATP13A2;TESK1;CTSD;NEDD9;KDM1A;CTNNB1;DVL3;SETD2;RAB9A;KIAA0586;VCP;FZR1
prerank,GO_Biological_Process_2025__Sulfur Compound Biosynthetic Process (GO:0044272),-0.32629306498991917,-1.1569098441900358,0.2611683848797251,0.874760072801964,1.0,20/47,36.09%,PPCS;GGT7;CSGALNACT1;GLCE;GGT1;GSTP1;EXT1;CHAC2;XYLT2;XYLT1;PANK2;B3GAT1;PAPSS1;HAGH;EXTL3;MPST;PANK3;MAT1A;MGST2;CDO1
prerank,Reactome_Pathways_2024__TBC RABGAPs,0.24764982141953762,1.1567195743297223,0.17482517482517482,0.3992777109476861,1.0,16/43,19.25%,TBC1D10C;MAP1LC3B;RAB8B;TBC1D14;TBC1D10A;TBC1D15;ARF6;RABEP1;GABARAPL2;RAB5A;TSC2;TBC1D13;RAB4A;TBC1D17;SYTL1;RAB33B
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Projection Organization (GO:0031345),0.2562077788438574,1.1566241090681701,0.2550335570469799,0.37095471495013604,1.0,8/39,7.91%,ITM2C;FYN;MYLIP;CIB1;EPHA4;GAK;PRNP;SPRY2
prerank,GO_Biological_Process_2025__Positive Regulation of Cold-Induced Thermogenesis (GO:0120162),0.23232518577463318,1.156314225002927,0.17647058823529413,0.37077262234649305,1.0,16/79,11.48%,CXCR4;OGT;KDM6B;ADRB2;STAT6;IL18;LPIN1;LDLR;PLAC8;LEPROT;DYNC1H1;IL4R;CEBPB;KDM3A;EHMT1;KDM1A
prerank,Reactome_Pathways_2024__Complex IV Assembly,-0.3371734117736462,-1.1561091341414642,0.27497062279670975,0.5470100723918305,1.0,6/40,4.76%,COX6A1;COX5A;SURF1;TMEM177;COX8A;COX7A2
prerank,GO_Biological_Process_2025__Regulation of Protein Export From Nucleus (GO:0046825),-0.37281550666575597,-1.1558553083638343,0.2805486284289277,0.8766196493681089,1.0,7/24,16.42%,PARK7;IL1B;BAG3;SIRT6;TPR;YWHAE;CDKN2A
prerank,GO_Biological_Process_2025__Nucleoside Phosphate Metabolic Process (GO:0006753),-0.38372412843376436,-1.1557241333314827,0.2840909090909091,0.8748844177456968,1.0,5/23,14.65%,ACOT2;ACOT7;ACSL6;ACSM3;ACSF2
prerank,GO_Biological_Process_2025__mRNA Splice Site Recognition (GO:0006376),0.2917228680925775,1.1557163022599553,0.2613065326633166,0.37109668054550216,1.0,6/24,11.26%,SRSF5;SRSF6;CELF2;SETX;LUC7L2;SF1
prerank,Reactome_Pathways_2024__Peptide Ligand-Binding Receptors,0.21975169878940157,1.1556984639693242,0.14492753623188406,0.398984790980245,1.0,10/93,5.75%,CXCR4;CCL3;CCL4;XCL1;CCL5;ANXA1;XCL2;ECE1;POMC;F2R
prerank,Reactome_Pathways_2024__Translesion Synthesis by POLH,-0.4046524167119817,-1.1556512925173263,0.2794307891332471,0.5467257929805152,1.0,7/17,27.56%,RFC4;RPA3;RFC3;RPA2;RFC5;POLH;PCNA
prerank,Reactome_Pathways_2024__RHOBTB2 GTPase Cycle,-0.3815029227895201,-1.1552506980973127,0.27909887359199,0.5463981473282221,1.0,9/23,24.07%,DBN1;ACTN1;CCT7;ACTG1;CDC37;RHOBTB2;CCT6A;PHIP;CCT2
prerank,Reactome_Pathways_2024__Transcriptional Regulation by VENTX,0.264263990880812,1.1550709287854244,0.25766871165644173,0.3980753576235948,1.0,13/38,16.59%,UBE2E1;NFKB1;TNRC6B;UBE2S;ANAPC5;EHMT2;CEBPB;ANAPC1;EHMT1;CTNNB1;FZR1;RELA;TNRC6C
prerank,GO_Biological_Process_2025__MAPK Cascade (GO:0000165),0.2114281668483099,1.1540445282238214,0.15625,0.37318497998094735,1.0,21/100,13.06%,CCL3;ZFP36;ZFP36L2;MAPK1;PTGER4;ZFP36L1;MAP3K8;PTPN7;RIPK2;DUSP6;MAPK8;MAPK9;NF1;MAP3K4;CAMKK2;SH2D3A;GPS2;ARAF;TAOK3;MAP2K4;IKBKB
prerank,GO_Biological_Process_2025__Nucleic Acid Metabolic Process (GO:0090304),-0.382135338280052,-1.1534553124253193,0.28360215053763443,0.8816620448285594,1.0,4/21,8.81%,RAN;NT5E;SETMAR;EXD2
prerank,GO_Biological_Process_2025__RNA Stabilization (GO:0043489),-0.35296407878835645,-1.153190413022466,0.2672309552599758,0.8804062251993591,1.0,12/33,20.76%,METTL1;YBX1;E2F1;RNASEH1;PHAX;ELAVL1;PAIP1;IGF2BP2;THRAP3;METTL14;SLC11A1;EIF4ENIF1
prerank,GO_Biological_Process_2025__Cilium Assembly (GO:0060271),-0.2858994980598544,-1.152961283405022,0.1946992864424057,0.8790550694144499,1.0,74/178,33.99%,KIF27;IFT122;POC1A;B9D1;ARL6;PLK4;PTPDC1;BBS1;ZNF367;RAB34;IFT46;WDR19;KIAA0753;HYLS1;EHD3;SPAG16;TRAF3IP1;SPATA6;FBXW8;TMEM67;WDR35;RPGRIP1L;CCDC15;DISC1;MKS1;STK36;FBF1;ATP6V1D;WDR90;TCTN2;TCTN1;IFT80;DYNC2LI1;ENKD1;MICALL1;ATP6V0D1;FAM161A;BBS10;PTPMT1;NME8;DYNC2H1;TMEM237;IFT20;CCDC28B;ARMC9;AVIL;IFT172;CEP70;CEP89;DNMBP;CLUAP1;UNC119B;DYNLL1;RPGR;ACTR2;ATAT1;CCDC66;ARL3;BBS9;IFT140;RILPL2;ACTR3;KIF3B;CEP19;RFX3;BBS7;FUZ;CEP41;IQUB;GAS8;MKKS;IFT74;POC1B;TBC1D32
prerank,GO_Biological_Process_2025__Gland Development (GO:0048732),0.2526326981554124,1.1523369569715673,0.2066115702479339,0.3752330205988847,1.0,7/45,6.48%,SLTM;CITED2;XBP1;EZR;TGFBR3;SRP54;NF1
prerank,GO_Biological_Process_2025__Regulation of DNA Metabolic Process (GO:0051052),-0.2940024381191887,-1.1514946606874046,0.25914315569487983,0.8827157882765087,1.0,39/109,30.94%,CCNA2;ESCO2;PDGFA;DSCC1;BRCA1;YY1;NUCKS1;MPV17;HDAC8;ZNF365;ATXN7L3;RUVBL2;SUB1;MCRS1;KAT2A;ORC3;INO80C;TAF5L;XRCC5;UBE2V2;UIMC1;TAF6L;GMNN;BRCC3;TADA2B;SF3B5;UPF1;CDK9;NSMCE1;INO80D;SMC3;SUPT7L;POLH;UBE2V1;USP1;PHF13;UCHL5;ENY2;TRRAP
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Cyclin B,-0.3805976001205234,-1.1513345493911524,0.26649746192893403,0.5550403639013746,1.0,7/23,20.89%,CDC20;CDK1;CCNB1;UBE2C;ANAPC11;CDC26;ANAPC15
prerank,"GO_Biological_Process_2025__Retrograde Transport, Endosome to Golgi (GO:0042147)",0.22148941806623285,1.151156753229446,0.18478260869565216,0.37650106476435025,1.0,12/77,9.28%,TBC1D10C;PREPL;VAMP3;TRAPPC10;VTI1A;SORL1;RCSD1;GCC2;SNX2;TBC1D14;ARL8B;TBC1D10A
prerank,Reactome_Pathways_2024__G-protein Activation,-0.4090665053996798,-1.1510768948451193,0.2937420178799489,0.5543047158561341,1.0,5/17,17.75%,GNA15;GNG5;GNG10;GNB4;GNB2
prerank,GO_Biological_Process_2025__Regulation of T Cell Differentiation (GO:0045580),0.25906857584462745,1.1498086951818223,0.19708029197080293,0.3782063388409433,1.0,8/39,5.94%,CD2;XBP1;SMARCA2;ZNF683;PRDM1;ZAP70;ARID1A;TCF7
prerank,GO_Biological_Process_2025__Signal Release From Synapse (GO:0099643),-0.3857337796785149,-1.1497156650609937,0.2979539641943734,0.8874224631065857,1.0,14/21,37.71%,SNCA;DVL1;RAB3A;DNAJC5;SNPH;PDZD11;STX1A;LIN7B;SNAP25;CDK5;PCLO;SNAPIN;CPLX1;SYT1
prerank,GO_Biological_Process_2025__Positive Regulation of Neural Precursor Cell Proliferation (GO:2000179),-0.42221225366282333,-1.1485450064865261,0.30533333333333335,0.8898622649815849,1.0,4/15,11.53%,VEGFA;SMARCD3;MDK;DISC1
prerank,Reactome_Pathways_2024__RHOD GTPase Cycle,-0.3264692860887521,-1.1483234614515605,0.27379553466509987,0.5598757149559848,1.0,9/50,7.57%,DBN1;DEPDC1B;PAK6;DIAPH3;ACTN1;GOLGA8R;HINT2;RACGAP1;CAPZB
prerank,GO_Biological_Process_2025__Endoderm Formation (GO:0001706),0.27393691528729425,1.1480598957922568,0.28,0.3805146210639229,1.0,4/29,5.09%,DUSP2;ITGA4;DUSP4;EOMES
prerank,Reactome_Pathways_2024__Signaling by FLT3 Fusion Proteins,0.32061695234007626,1.147964710566987,0.2540983606557377,0.40990657283676923,1.0,3/18,4.06%,PIK3R1;STAT5B;PIM1
prerank,Reactome_Pathways_2024__Inactivation of APC C via Direct Inhibition of the APC C Complex,-0.3867994879633446,-1.147819434741722,0.29562982005141386,0.5583722122902168,1.0,7/21,20.89%,CDC20;MAD2L1;BUB1B;UBE2C;ANAPC11;CDC26;ANAPC15
prerank,Reactome_Pathways_2024__Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,-0.3867994879633446,-1.147819434741722,0.29562982005141386,0.5583722122902168,1.0,7/21,20.89%,CDC20;MAD2L1;BUB1B;UBE2C;ANAPC11;CDC26;ANAPC15
prerank,GO_Biological_Process_2025__Female Gamete Generation (GO:0007292),-0.39798392640202107,-1.1478005742667878,0.29102564102564105,0.8905091090395871,1.0,3/19,8.54%,TRIP13;EREG;MDK
prerank,GO_Biological_Process_2025__Regulation of Interleukin-8 Production (GO:0032677),0.2340844540203166,1.1473095154144293,0.20930232558139536,0.3810883133003221,1.0,9/67,3.71%,DDIT3;PTPRC;HSPA1A;CD2;STAT3;ANXA1;HSPA1B;TNF;PTPN22
prerank,GO_Biological_Process_2025__Positive Regulation of Vascular Endothelial Growth Factor Production (GO:0010575),-0.3882329772498025,-1.1470398194424523,0.28957528957528955,0.8912178083748106,1.0,6/21,10.61%,HPSE;BRCA1;SULF2;BSG;IL1B;PTGS2
prerank,GO_Biological_Process_2025__Negative Regulation of JNK Cascade (GO:0046329),0.29263829773269273,1.1468689385005655,0.2692307692307692,0.38105246344036753,1.0,7/26,11.88%,PDCD4;DUSP10;PTPN22;HIPK3;DNAJA1;GPS2;TAOK3
prerank,Reactome_Pathways_2024__PTEN Regulation,-0.2920040045804446,-1.1466980024550002,0.23764458464773922,0.5599834679975375,1.0,37/119,26.59%,RHEB;USP13;ATN1;PSMB3;PSMD7;CBX8;PSMA4;PSMD8;NEDD4;PSMA2;PHC1;SCMH1;SNAI1;PSMD1;SLC38A9;PSMA1;HDAC2;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;CSNK2A1;CSNK2B;HDAC3;USP7;PSMA5;PSMA7;OTUD3;PSMA6;RPTOR;PSMB2;CSNK2A2;HDAC1
prerank,Reactome_Pathways_2024__DARPP-32 Events,0.2985688626740805,1.1463818839423872,0.2616822429906542,0.41083025078520763,1.0,5/21,9.47%,PDE4B;PPP3CC;PRKAR1A;PRKACB;PPP3CA
prerank,Reactome_Pathways_2024__Ca-dependent Events,0.268633860360911,1.1463198924188065,0.25,0.4088641921297026,1.0,8/29,12.25%,MAPK1;ADCY7;PRKCA;PRKAR1A;PRKACB;PRKX;CAMKK2;CAMK2D
prerank,GO_Biological_Process_2025__Embryonic Organ Development (GO:0048568),-0.3273468363721649,-1.1463161326021223,0.27293577981651373,0.891893279706241,1.0,10/50,13.63%,IFT122;STIL;MFSD2A;PDGFA;KIT;HOXB7;ZFPM1;HEY2;PCSK5;BMPR1A
prerank,GO_Biological_Process_2025__Regulation of Macrophage Chemotaxis (GO:0010758),0.3122346932877711,1.1456883981927666,0.2801724137931034,0.38231494392490223,1.0,3/17,2.88%,MAPK1;CCL5;PTK2B
prerank,Reactome_Pathways_2024__Presynaptic Function of Kainate Receptors,-0.410823711966707,-1.1454875991153683,0.29081632653061223,0.5604817570356159,1.0,5/16,17.75%,GNG5;PLCB3;GNG10;GNB4;GNB2
prerank,Reactome_Pathways_2024__G Beta Gamma Signalling Through PLC Beta,-0.410823711966707,-1.1454875991153683,0.29081632653061223,0.5604817570356159,1.0,5/16,17.75%,GNG5;PLCB3;GNG10;GNB4;GNB2
prerank,Reactome_Pathways_2024__SUMOylation of RNA Binding Proteins,-0.3306548853891585,-1.1454274222025815,0.2829324169530355,0.5592676349749823,1.0,12/45,19.68%,UBE2I;SEC13;NUP205;CBX8;PHC1;SCMH1;NOP58;HNRNPK;SUMO2;TPR;AAAS;NUP160
prerank,GO_Biological_Process_2025__Extracellular Structure Organization (GO:0043062),-0.312846133140652,-1.1444320926581393,0.2505643340857788,0.8970809804428214,1.0,53/61,59.52%,MMP25;COL9A2;ADAMTS17;MMP9;LRP12;COL13A1;APP;ADAMTS1;RECK;TGFBI;ADAMTS10;COL18A1;COL23A1;MMP23B;COL7A1;ADAMTS7;COL8A1;MATN3;ADAMTS2;ADAMTS9;ADAMTS13;COL4A3;APLP1;ECM2;MMP17;MMP15;COL5A2;POSTN;MATN2;MMP24;PXDN;TEX14;MMP2;COLQ;MMP7;COL4A2;COL4A1;ITGA2;COL27A1;COL24A1;MMP11;CCDC80;ADAMTS4;MMP14;COL1A2;COL5A3;GFOD2;COL3A1;MMP19;COL9A3;SPINT1;ADAMTS6;COL15A1
prerank,Reactome_Pathways_2024__Recruitment of Mitotic Centrosome Proteins and Complexes,-0.3058264713190496,-1.1439703315005458,0.24809575625680086,0.5603262532821996,1.0,29/79,28.03%,HAUS8;HAUS4;CDK1;PLK1;PLK4;HAUS7;NEK2;HAUS5;PRKAR2B;TUBG1;CEP72;TUBB;CENPJ;MZT1;YWHAE;ACTR1A;HAUS6;DYNC1I2;YWHAG;TUBB4A;CEP135;DCTN3;MAPRE1;TUBGCP5;DCTN2;HAUS1;CEP70;DYNLL1;MZT2A
prerank,Reactome_Pathways_2024__Centrosome Maturation,-0.3058264713190496,-1.1439703315005458,0.24809575625680086,0.5603262532821996,1.0,29/79,28.03%,HAUS8;HAUS4;CDK1;PLK1;PLK4;HAUS7;NEK2;HAUS5;PRKAR2B;TUBG1;CEP72;TUBB;CENPJ;MZT1;YWHAE;ACTR1A;HAUS6;DYNC1I2;YWHAG;TUBB4A;CEP135;DCTN3;MAPRE1;TUBGCP5;DCTN2;HAUS1;CEP70;DYNLL1;MZT2A
prerank,GO_Biological_Process_2025__Regulation of Cellular Response to Stress (GO:0080135),-0.2969689917813572,-1.1437440294251588,0.2446351931330472,0.8976018984088362,1.0,41/98,30.94%,RAD51;MANF;CHCHD2;WDR76;BRCA1;YY1;EIF4G1;NUPR1;ATXN7L3;RUVBL2;MCRS1;KAT2A;INO80C;TAF5L;PINK1;UBE2V2;UIMC1;POLR1B;USP19;TAF6L;CLN3;BRCC3;AIFM2;TADA2B;SF3B5;NPM1;CDK9;INO80D;SUPT7L;AMFR;POLH;UBE2V1;MBTPS2;USP1;COPS3;PHF13;UCHL5;SLC25A14;BRCA2;ENY2;TRRAP
prerank,Reactome_Pathways_2024__TNFR1-induced NF-kappa-B Signaling Pathway,0.2734159019558069,1.1434954136606437,0.2781065088757396,0.4124604183916524,1.0,13/31,18.90%,TNFAIP3;TNF;USP4;TAB2;BIRC2;XIAP;IKBKB;TRAF1;BIRC3;TAB1;CYLD;UBA52;TNFRSF1A
prerank,GO_Biological_Process_2025__Positive Regulation of NF-kappaB Transcription Factor Activity (GO:0051092),0.22211376493962495,1.143442933448368,0.1388888888888889,0.385310615598373,1.0,14/89,7.77%,HSPA1A;AREG;RORA;IL18R1;HSPA1B;TRIM38;TNF;CIB1;TRIM22;IL18;PRKCQ;CFLAR;CLOCK;TRAF5
prerank,Reactome_Pathways_2024__Selective Autophagy,0.22586991060937583,1.1433311718956038,0.24,0.4106247864641325,1.0,22/70,17.55%,ATM;HSP90AA1;NBR1;MAP1LC3B;SQSTM1;TUBB4B;TBK1;DYNC1H1;ATG9A;PLIN3;TOMM7;MAP1LC3A;DYNC1LI2;PLIN2;DYNLL2;VCP;TUBA4A;DYNC1LI1;TUBA1A;MFN1;PRKAB2;ARL13B
prerank,Reactome_Pathways_2024__Collagen Formation,-0.3128562577183123,-1.1433222014256679,0.26719278466741825,0.5606000374830848,1.0,47/60,54.62%,COL9A2;DST;PPIB;CD151;MMP9;BMP1;COL13A1;PCOLCE;SERPINH1;P4HA2;CTSL;COL18A1;COL23A1;COL1A1;P4HB;COL6A1;PLOD1;CTSB;COL7A1;COL8A1;ADAMTS2;CTSV;LOXL3;COL4A3;LOXL1;COL12A1;COL5A2;TLL2;COL11A2;COL5A1;LAMC2;PCOLCE2;LAMA3;LAMB3;PXDN;LOX;MMP7;COL4A2;COL4A1;COL27A1;COL24A1;COL4A4;COL1A2;COL5A3;PLOD2;P4HA3;LOXL2
prerank,GO_Biological_Process_2025__Telomere Maintenance via Telomere Lengthening (GO:0010833),-0.38040113519206825,-1.1430762677547204,0.32170542635658916,0.8980336820527808,1.0,6/22,15.94%,RAD51;SLC19A1;NHP2;PTGES3;DCLRE1B;XRCC5
prerank,Reactome_Pathways_2024__Citric Acid Cycle (TCA Cycle),-0.3532435906555484,-1.1420814919270337,0.2997601918465228,0.5624278839301537,1.0,14/31,31.83%,LYRM4;IDH2;SIRT3;TRAP1;NFS1;ISCA1;MDH2;SDHD;SDHAF1;NNT;SUCLG1;SDHC;FXN;ACAT1
prerank,Reactome_Pathways_2024__Rev-mediated Nuclear Export of HIV RNA,-0.351068398152181,-1.1419935467684037,0.279126213592233,0.5612651314047418,1.0,14/33,32.13%,RANBP1;RAN;SEC13;NUP205;RCC1;TPR;AAAS;NUP160;RANGAP1;POM121C;NUP62;NUP93;SEH1L;NUP107
prerank,Reactome_Pathways_2024__RND2 GTPase Cycle,-0.34512249519923816,-1.1419502487184632,0.2772511848341232,0.5599785978699767,1.0,12/38,22.80%,DST;DEPDC1B;KIF14;PKP4;NUDC;LRRC1;SCRIB;CKAP4;GOLGA3;LEMD3;KTN1;CAV1
prerank,GO_Biological_Process_2025__Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.26216336867264506,1.1418077348176976,0.22674418604651161,0.3874656124652874,1.0,12/32,15.72%,NFKBIA;TNF;PTK2B;STAT1;BIRC2;RRAGA;IKBKB;TRAF1;BIRC3;TANK;FOXO3;RELA
prerank,GO_Biological_Process_2025__Carboxylic Acid Transmembrane Transport (GO:1905039),-0.3374228376119219,-1.1414741739333119,0.30455635491606714,0.9022326727457519,1.0,7/38,8.88%,SLC25A10;SLC16A4;SLC5A6;SLC19A1;SFXN2;SLC36A1;LRRC8B
prerank,GO_Biological_Process_2025__Regulation of Anoikis (GO:2000209),-0.40555993887453956,-1.1414522806307148,0.3109677419354839,0.9000873947155313,1.0,7/17,22.80%,PTK2;MYBBP1A;ZNF304;PIK3R3;PDK4;BCL2L1;CAV1
prerank,GO_Biological_Process_2025__Nucleosome Assembly (GO:0006334),-0.3414567903012769,-1.1410302745357248,0.3116564417177914,0.8994752950517368,1.0,14/36,25.17%,ASF1B;SSRP1;SUPT16H;CHAF1A;CHAF1B;PADI4;ATAD2;NASP;NAP1L1;NPM1;HMGB2;NAP1L2;HIRA;GRWD1
prerank,GO_Biological_Process_2025__Regulation of Multicellular Organismal Development (GO:2000026),-0.3292352762480691,-1.1409729615340662,0.2771929824561403,0.8974859101352178,1.0,11/46,16.48%,HPSE;CDK1;YY1;WDR5;RACGAP1;TADA2A;RUVBL2;MCRS1;KAT2A;INO80C;MBIP
prerank,Reactome_Pathways_2024__Regulation of Endogenous Retroelements by KRAB-ZFP Proteins,-0.3327483183536984,-1.140486537762893,0.2823803967327888,0.5625060282782843,1.0,19/44,31.62%,UBE2I;ZNF382;ZNF93;ZNF519;HDAC2;ZNF257;ZNF30;ZNF320;SUMO2;ZNF547;ZNF765;CBX5;ZNF418;HDAC1;SETDB1;ZNF425;ZNF778;ZNF273;ZNF816
prerank,Reactome_Pathways_2024__TP53 Regulates Metabolic Genes,-0.3048227078223731,-1.1404798732827703,0.26457883369330454,0.561145025866264,1.0,20/74,22.89%,COX6A1;COX5A;RHEB;TXN;COX8A;COX7A2;YWHAQ;PRDX6;SLC38A9;YWHAB;YWHAE;NDUFA4;PRDX2;SCO2;PRKAB1;PRDX1;YWHAG;COX7A2L;TXNRD1;SESN3
prerank,GO_Biological_Process_2025__Cellular Response to Osmotic Stress (GO:0071470),0.2911535232626558,1.1403016455326676,0.23469387755102042,0.3893424488509851,1.0,9/27,16.99%,DDX3X;ZFP36L1;NFAT5;RCSD1;CAB39;PRKD2;STK39;ZFAND1;NINJ1
prerank,GO_Biological_Process_2025__Neuron Differentiation (GO:0030182),0.19460447118156868,1.140264296804482,0.19607843137254902,0.38866712503003537,1.0,10/93,4.28%,ITM2C;IER2;DDIT4;SLTM;XBP1;LDB2;RUNX1;PPT1;NR4A2;ID2
prerank,MSigDB_Hallmark_2020__Glycolysis,-0.2799017021035209,-1.1400994836106775,0.21138211382113822,0.3566759725790724,1.0,44/181,20.23%,ENO1;PKM;ALDOA;PGAM1;PPIA;SLC25A10;TPI1;TALDO1;CENPA;CTH;TXN;CDK1;HMMR;VEGFA;CAPN5;MIF;NANP;AURKA;AGRN;VLDLR;PAXIP1;SAP30;NT5E;IGFBP3;PFKP;GLCE;NASP;TPST1;BIK;EXT1;HOMER1;XYLT2;P4HA2;UGP2;GMPPB;GALK2;LDHA;PHKA2;TGFBI;CYB5A;IDUA;ARPP19;GYS1;NDUFV3
prerank,GO_Biological_Process_2025__Regulation of Actin Cytoskeleton Organization (GO:0032956),-0.30216591339036086,-1.1390303069454728,0.24865446716899892,0.9029910655115406,1.0,19/86,16.04%,DMTN;RAC2;PDGFA;RNASE1;FSCN1;EFNA5;RND1;RHOA;ARHGEF5;NAA20;EPS8;PGAP1;SLC48A1;ARAP3;CRK;ARHGEF26;HRAS;RHOBTB2;TWF2
prerank,GO_Biological_Process_2025__Positive Regulation of Peptide Hormone Secretion (GO:0090277),-0.3588938238177615,-1.1387340628647793,0.3052503052503053,0.9020025781131339,1.0,9/27,24.68%,SCT;TNFSF11;TFR2;GHRL;TCF7L2;SIRT6;MAP4K2;MCU;ACSL4
prerank,GO_Biological_Process_2025__Regulation of Spindle Assembly (GO:0090169),0.28145642196829707,1.138377108493272,0.23655913978494625,0.39108990110059755,1.0,8/28,9.07%,HSPA1A;HSPA1B;CHMP1B;CHMP2B;CHMP5;VPS4B;DYNC1H1;CHMP6
prerank,GO_Biological_Process_2025__Mesenchymal Cell Differentiation (GO:0048762),0.2483858013179529,1.1382184845602619,0.24647887323943662,0.39061501463865494,1.0,11/46,9.73%,DDX5;NOTCH1;TGFBR3;DDX17;ROCK1;GSK3B;HIF1A;RBPJ;SLC39A6;SLC39A10;OTUD5
prerank,Reactome_Pathways_2024__Nonhomologous End-Joining (NHEJ),-0.357556685884733,-1.1381483566129875,0.2974607013301088,0.5657446450204873,1.0,11/29,23.98%,BRCA1;PAXIP1;RNF8;PRKDC;XRCC6;XRCC5;UBE2V2;UIMC1;BRCC3;MDC1;PIAS4
prerank,GO_Biological_Process_2025__Positive Regulation of Rho Protein Signal Transduction (GO:0035025),0.2953392987658447,1.1370686307814069,0.27941176470588236,0.39194927952900926,1.0,4/23,5.75%,AKAP13;SEMA4D;ARHGEF3;F2R
